UID,EngName,Latitude,Longitude,HebName,blank5,Rishon,YS_id,IsWord,Notes,Sourcing,KaganID,JGenID,AltEng,USBGN,EngClean,_match_status,_match_method,_grade,_confidence,_sound_match,_flags,_kima_id,_kima_name_rom,_kima_name_heb,_distance_km,_candidates
UA-01542,"Biskovychi, Ukraine",49.5426007,23.1602451,ביסקאוויץ,,,,,,Kagan,1267,,,,Biskovychi,fuzzy,fuzzy,C_review,0.75,,,,,,,15432
UA-01542,"Biskovychi, Ukraine",49.5426007,23.1602451,ביסקיביץ,,,,,,Kagan,1267,,,,Biskovychi,fuzzy,fuzzy,C_review,0.75,,,,,,,15432
UA-01542,"Biskovychi, Ukraine",49.5426007,23.1602451,ביסקיוויץ,,,,,,Prenum 2385,1267,,,,Biskovychi,fuzzy,fuzzy,C_review,0.75,,,,,,,15432
UA-01543,"Sasovo, Zakarpattia Oblast, Ukraine",48.08978,23.08098,סאספאלו,,,,,,Kagan,5623,6529,"Sasovo [Ukr, Rus], Sásfalovo [Slov], Tiszaszászfalu [Hun], Sasfele [Yid], Sásfala, Százfalu, Sasove",-1053067,Sasovo,fuzzy,fuzzy,C_review,1.0,,,,,,,18016|23133|26657
UA-01543,"Sasovo, Zakarpattia Oblast, Ukraine",48.08978,23.08098,סאספעלע,,,,,,JGen,5623,6529,"Sasovo [Ukr, Rus], Sásfalovo [Slov], Tiszaszászfalu [Hun], Sasfele [Yid], Sásfala, Százfalu, Sasove",-1053067,Sasovo,fuzzy,fuzzy,C_review,1.0,,,,,,,18016
UA-01544,"Drohomyshl', Lviv Oblast, Ukraine,",50.0495102,23.2787701,דראמישלע,,,,,,Kagan,2189,,,,Drohomyshl',no_match,,C_review,0.0,,,,,,,
UA-01545,"Ivashkovytsya, Ukraine",48.44329,22.96392,איוואסקוויטץ,,,,,,"Shu""m",267,,,,Ivashkovytsya,no_match,,C_review,0.0,,,,,,,
UA-01545,"Ivashkovytsya, Ukraine",48.44329,22.96392,איוואסקויץ,,,,,,"Shu""m",267,,,,Ivashkovytsya,no_match,,C_review,0.0,,,,,,,
UA-01545,"Ivashkovytsya, Ukraine",48.44329,22.96392,איוואסקיוויטץ,,,,,,Kagan,267,,,,Ivashkovytsya,no_match,,C_review,0.0,,,,,,,
UA-01545,"Ivashkovytsya, Ukraine",48.44329,22.96392,איוואסקיוץ,,,,,,"Shu""m",267,,,,Ivashkovytsya,no_match,,C_review,0.0,,,,,,,
UA-01545,"Ivashkovytsya, Ukraine",48.44329,22.96392,איוואשקאוויץ,,,,,,Kagan,267,,,,Ivashkovytsya,no_match,,C_review,0.0,,,,,,,
UA-01546,"Dunkovytsya, Ukraine",48.3201,22.90878,דונקאוויץ,,,,,,Kagan,1996,,,,Dunkovytsya,no_match,,C_review,0.0,,,,,,,
UA-01547,"Kolodnytsya, Volyn Oblast, Ukraine,",51.2391833999999,24.7559071,קאלאדניצע,,,,,,Kagan,7124,,,,Kolodnytsya,no_match,,C_review,0.0,,,,,,,
UA-01548,"Bat'ovo, Ukraine",48.36052,22.39082,באטא,,,,,,Kagan,871,4920,"Bat'ovo [Ukr], Batëvo [Rus], Bátyu [Hun], Baťovo [Cz, Slov], Uzlovoye, Vuzlove, Batiovo, Batjowo",,Bat'ovo,fuzzy,fuzzy,C_review,1.0,,,,,,,81925|3261|19906|13513|26712
UA-01549,"Svydnyk, Ukraine",49.24082,23.16743,סווידניק,,,,,,Kagan,5684,,,,Svydnyk,no_match,,C_review,0.0,,,,,,,
UA-01550,"Storonybaby, Lviv Oblast, Ukraine,",49.9377609,24.6346761,סטראניבאב,,,,,,Kagan,5799,,,,Storonybaby,no_match,,C_review,0.0,,,,,,,
UA-01551,"Zorotovychi, Lviv Oblast, Ukraine,",49.6676292,22.8975504,זראטאוויטש,,,,,,Kagan,3250,,,,Zorotovychi,no_match,,C_review,0.0,,,,,,,
UA-01552,"Selets', Lviv Oblast, Ukraine,",49.4444234,23.2939082,סעליץ,,,,,,Kagan,5986,,,,Selets',name_ambiguous,name_ambiguous,C_review,0.5,,ambiguous_exact_name,,,,,23515|23659
UA-01553,"Zadil's'ke, Lviv Oblast, Ukraine,",48.9780625,23.1360475,זאדילסק,,,,,,Kagan,3036,,,,Zadil's'ke,no_match,,C_review,0.0,,,,,,,
UA-01555,"Krekhovychi, Ivano-Frankivsk Oblast, Ukraine,",49.0020549,24.1515463,קרעחיוויטש,,,,,,Kagan,7903,,,,Krekhovychi,fuzzy,fuzzy,C_review,0.571,,,,,,,19913
UA-01555,"Krekhovychi, Ivano-Frankivsk Oblast, Ukraine,",49.0020549,24.1515463,קרעכאוויטש,,,,,,Kagan,7903,,,,Krekhovychi,fuzzy,fuzzy,C_review,0.667,,,,,,,22491|19913
UA-01555,"Krekhovychi, Ivano-Frankivsk Oblast, Ukraine,",49.0020549,24.1515463,קרעכוויץ,,,,,,Kagan,7903,,,,Krekhovychi,fuzzy,fuzzy,C_review,1.0,,,,,,,19913
UA-01556,"Izov, Volyn Oblast, Ukraine,",50.825957,24.0943106999999,איזיאוב,,,,,,Kagan,279,,,,Izov,no_match,,C_review,0.0,,,,,,,
UA-01556,"Izov, Volyn Oblast, Ukraine,",50.825957,24.0943106999999,איזיאוו,,,,,,Kagan,279,,,,Izov,no_match,,C_review,0.0,,,,,,,
UA-01557,"Prokurava, Ivano-Frankivsk Oblast, Ukraine",48.3345383,24.8996398999999,פראקוראווע,,,,,,Kagan,6720,,,,Prokurava,no_match,,C_review,0.0,,,,,,,
UA-01558,"Rykhtychi, Lviv Oblast, Ukraine,",49.3874664999999,23.5412577,ריכטשיצע,,,,,,Kagan,8223,,,,Rykhtychi,no_match,,C_review,0.0,,,,,,,
UA-01560,"Velyki Heivtsi, Ukraine",48.50787,22.3345,ג' געוועץ,,,,,,Kagan,1723,5037,"Velyki Heyivtsi [Ukr], Nagygejőc [Hun], Veľké Gejovce [Slov], Gevits [Yid], Velikiye Geyevtsy [Rus], Velikoye Geyovtse, Velki Hejivci, Velki Gejovci, Nagygeöcz",-1057685,Velyki Heivtsi,no_match,,C_review,0.0,,,,,,,
UA-01560,"Velyki Heivtsi, Ukraine",48.50787,22.3345,געוויץ גדול,,,,,,Kagan,1723,5037,"Velyki Heyivtsi [Ukr], Nagygejőc [Hun], Veľké Gejovce [Slov], Gevits [Yid], Velikiye Geyevtsy [Rus], Velikoye Geyovtse, Velki Hejivci, Velki Gejovci, Nagygeöcz",-1057685,Velyki Heivtsi,no_match,,C_review,0.0,,,,,,,
UA-01560,"Velyki Heivtsi, Ukraine",48.50787,22.3345,גרויס געוויטש,,,,,,Kagan,1723,5037,"Velyki Heyivtsi [Ukr], Nagygejőc [Hun], Veľké Gejovce [Slov], Gevits [Yid], Velikiye Geyevtsy [Rus], Velikoye Geyovtse, Velki Hejivci, Velki Gejovci, Nagygeöcz",-1057685,Velyki Heivtsi,no_match,,C_review,0.0,,,,,,,
UA-01561,"Staryi Nyzhbirok, Ternopil Oblast, Ukraine,",49.1395105,26.0491888,אלטר ניזבערג,,,,,,Kagan,5274,,,,Staryi Nyzhbirok,no_match,,C_review,0.0,,,,,,,
UA-01561,"Staryi Nyzhbirok, Ternopil Oblast, Ukraine,",49.1395105,26.0491888,ניזבארג,,,,,,Kagan,5274,,,,Staryi Nyzhbirok,no_match,,C_review,0.0,,,,,,,
UA-01561,"Staryi Nyzhbirok, Ternopil Oblast, Ukraine,",49.1395105,26.0491888,ניזבערג,,,,,,Kagan,5274,,,,Staryi Nyzhbirok,no_match,,C_review,0.0,,,,,,,
UA-01561,"Staryi Nyzhbirok, Ternopil Oblast, Ukraine,",49.1395105,26.0491888,"ניזבערג, אלטר",,,,,,Kagan,5274,,,,Staryi Nyzhbirok,no_match,,C_review,0.0,,,,,,,
UA-01561,"Staryi Nyzhbirok, Ternopil Oblast, Ukraine,",49.1395105,26.0491888,נישבערג,,,,,,Kagan,5274,,,,Staryi Nyzhbirok,no_match,,C_review,0.0,,,,,,,
UA-01563,"Kopynivsti, Ukraine",48.53637,22.64083,ביליסאוויץ,,,,,,Kagan,1242,,,,Kopynivsti,no_match,,C_review,0.0,,,,,,,
UA-01563,"Kopynivsti, Ukraine",48.53637,22.64083,בעלאסאוויץ,,,,,,Added to Kagan,1242,,,,Kopynivsti,no_match,,C_review,0.0,,,,,,,
UA-01564,"Dubrovytsia, Rivnens'ka oblast, Ukraine",51.5764734,26.5706453,דאמבראוויץ,,,,,,Kagan,1921,,,,Dubrovytsia,fuzzy,fuzzy,C_review,1.0,,,,,,,72745
UA-01565,"Hai, Ukraine",49.76462,24.26642,גאיי,,,,,,https://hebrewbooks.org/pdfpager.aspx?req=7484&pgnum=24,,,,,Hai,fuzzy,fuzzy,C_review,0.667,,,,,,,26070
UA-01568,Bukovina (region),48.0,25.5,בוקעווינע,,,,,,JGen,,830,"Bukovina [Eng], Bucovina [Rom], Buchenland [Ger], Bukovyna [Ukr], Bukevina [Yid], Bukowina [Pol]",-2894002,Bukovina (region),fuzzy,fuzzy,C_review,1.0,,,,,,,3056
UA-01569,"Mezhyrichi, Ukraine",50.3,26.4833333333333,,,,,,,JGen,,4073,"Mezhyrichi [Ukr], Mezeritch Katan [Heb], Mezerich [Rus], Międzyrzecz [Pol], Międzyrzecz Ostrogski, Mezhirichi-Ostrozhskiye, Menzhirichi, Mendzizhech, Mezhyrich, Mezyric",-1046516,Mezhyrichi,fuzzy,fuzzy,C_review,0.827,,,,,,,19737|223
UA-01570,"Oroszvég, Mukacheve",48.4493055,22.7117106,אראס וועג,,,,,,Kagan,625,766,"Mukacheve [Ukr], Mukačevo [Cz, Slov], Munkács [Hun], Munkatch [Yid], Mukachëvo [Rus], Mukaczewo [Pol], Munkacz [Pol], Munkatsch [Ger], Muncaci [Rom], Munkačevo, Mukatschewo",-1047179,Oroszvég,no_match,,C_review,0.0,,,,,,,
UA-01571,"Oryava, Ukraine",48.92285,23.29575,אראווע,,,,,,Kagan,613,,,,Oryava,fuzzy,fuzzy,C_review,0.75,,,,,,,20695
UA-01571,"Oryava, Ukraine",48.92285,23.29575,אריאווע,,,,,,Added to Kagan,613,,,,Oryava,no_match,,C_review,0.0,,,,,,,
UA-01572,Palad'-Komarivtsi,48.52415,22.17347,פאלאד,,,,,,Kagan,6337,,,,Palad'-Komarivtsi,fuzzy,fuzzy,C_review,1.0,,,,,,,8756|85
UA-01572,Palad'-Komarivtsi,48.52415,22.17347,פאלאדי,,,,,,Kagan,6337,,,,Palad'-Komarivtsi,fuzzy,fuzzy,C_review,1.0,,,,,,,8756|85
UA-01573,Skotars'ke,48.73319,23.26671,סקאטארסק,,,,,,Kagan,6089,,,,Skotars'ke,no_match,,C_review,0.0,,,,,,,
UA-01575,Sudak,44.850467,34.976183,סודאק,,,,,,Kagan,5672,,,,Sudak,no_match,,C_review,0.0,,,,,,,
UA-01577,"Volovets, Ukraine",48.71149,23.185,וואהלויץ,,,,,,Kagan,2570,2120,"Volovets' [Ukr], Volovec [Slov], Volócz [Hun], Volóc [Hun], Wołowec [Pol], Wolowez [Ger], Volovecz",-1058755,Volovets,no_match,,C_review,0.0,,,,,,,
UA-01577,"Volovets, Ukraine",48.71149,23.185,וואלאוויטש,,,,,,Kagan,2570,2120,"Volovets' [Ukr], Volovec [Slov], Volócz [Hun], Volóc [Hun], Wołowec [Pol], Wolowez [Ger], Volovecz",-1058755,Volovets,no_match,,C_review,0.0,,,,,,,
UA-01577,"Volovets, Ukraine",48.71149,23.185,וואלאוויץ,,,,,,Kagan,2570,2120,"Volovets' [Ukr], Volovec [Slov], Volócz [Hun], Volóc [Hun], Wołowec [Pol], Wolowez [Ger], Volovecz",-1058755,Volovets,no_match,,C_review,0.0,,,,,,,
UA-01577,"Volovets, Ukraine",48.71149,23.185,וואלאוועץ,,,,,,Hungarian Yeshivot,2570,2120,"Volovets' [Ukr], Volovec [Slov], Volócz [Hun], Volóc [Hun], Wołowec [Pol], Wolowez [Ger], Volovecz",-1058755,Volovets,no_match,,C_review,0.0,,,,,,,
UA-01577,"Volovets, Ukraine",48.71149,23.185,וואלויץ,,,,,,Kagan,2570,2120,"Volovets' [Ukr], Volovec [Slov], Volócz [Hun], Volóc [Hun], Wołowec [Pol], Wolowez [Ger], Volovecz",-1058755,Volovets,fuzzy,fuzzy,C_review,0.6,,,,,,,22166
UA-01577,"Volovets, Ukraine",48.71149,23.185,וולאוועץ,,,,,,Kagan,2570,2120,"Volovets' [Ukr], Volovec [Slov], Volócz [Hun], Volóc [Hun], Wołowec [Pol], Wolowez [Ger], Volovecz",-1058755,Volovets,no_match,,C_review,0.0,,,,,,,
UA-01578,Yamnytsya,48.9848,24.70468,יאמיניס,,,,,,Kagan,3956,,,,Yamnytsya,no_match,,C_review,0.0,,,,,,,
UA-01578,Yamnytsya,48.9848,24.70468,יאמיניץ,,,,,,Added to Kagan,3956,,,,Yamnytsya,no_match,,C_review,0.0,,,,,,,
UA-01579,"Stopchativ, Yabluniv, Ukraine",48.41176,24.96773,יאבלונוב,,,,,,Kagan,5743,1023,"Yabluniv [Ukr], Jabłonów [Pol], Yablanov [Yid], Yablonov [Rus], Yablonuv",-1059239,Stopchativ,fuzzy,fuzzy,C_review,1.0,,,,,,,84462
UA-01579,"Stopchativ, Yabluniv, Ukraine",48.41176,24.96773,סטאפטשעט,,,,,,DivreiHayim,5743,1023,"Yabluniv [Ukr], Jabłonów [Pol], Yablanov [Yid], Yablonov [Rus], Jablanow, Yablonuv",-1059239,Stopchativ,no_match,,C_review,0.0,,,,,,,
UA-01579,"Stopchativ, Yabluniv, Ukraine",48.41176,24.96773,שטאפטשעט,,,,,,Prenum 1910,5743,1023,"Yabluniv [Ukr], Jabłonów [Pol], Yablanov [Yid], Yablonov [Rus], Jablanow, Yablonuv",,Stopchativ,no_match,,C_review,0.0,,,,,,,
UA-01580,"Yabluniv, Ukraine",48.4018664,24.9415656,יאבלאנאב,,,,,,BeitYitzchak,5743,1023,"Yabluniv [Ukr], Jabłonów [Pol], Yablanov [Yid], Yablonov [Rus], Yablonuv",-1059239,Yabluniv,fuzzy,fuzzy,C_review,1.0,,,,,,,19809
UA-01580,"Yabluniv, Ukraine",48.4018664,24.9415656,יאבלאנאוו,,,,,,Kagan,5743,1023,"Yabluniv [Ukr], Jabłonów [Pol], Yablanov [Yid], Yablonov [Rus], Yablonuv",-1059239,Yabluniv,fuzzy,fuzzy,C_review,1.0,,,,,,,19809
UA-01580,"Yabluniv, Ukraine",48.4018664,24.9415656,יאבלאנוב,,,,,,HareiBesamim,5743,1023,"Yabluniv [Ukr], Jabłonów [Pol], Yablanov [Yid], Yablonov [Rus], Yablonuv",-1059239,Yabluniv,fuzzy,fuzzy,C_review,1.0,,,,,,,19809
UA-01580,"Yabluniv, Ukraine",48.4018664,24.9415656,יאבלינאב,,,,,,"SHU""M",5743,1023,"Yabluniv [Ukr], Jabłonów [Pol], Yablanov [Yid], Yablonov [Rus], Yablonuv",-1059239,Yabluniv,fuzzy,fuzzy,C_review,1.0,,,,,,,19809
UA-01580,"Yabluniv, Ukraine",48.4018664,24.9415656,יאבליניב,,,,,,Kagan,5743,1023,"Yabluniv [Ukr], Jabłonów [Pol], Yablanov [Yid], Yablonov [Rus], Yablonuv",-1059239,Yabluniv,fuzzy,fuzzy,C_review,1.0,,,,,,,19809
UA-01580,"Yabluniv, Ukraine",48.4018664,24.9415656,יאבלנאב,,,,,,"SHU""M",5743,1023,"Yabluniv [Ukr], Jabłonów [Pol], Yablanov [Yid], Yablonov [Rus], Yablonuv",-1059239,Yabluniv,fuzzy,fuzzy,C_review,1.0,,,,,,,19809
UA-01580,"Yabluniv, Ukraine",48.4018664,24.9415656,יאבלנוב,,,,,,"SHU""M",5743,1023,"Yabluniv [Ukr], Jabłonów [Pol], Yablanov [Yid], Yablonov [Rus], Yablonuv",-1059239,Yabluniv,fuzzy,fuzzy,C_review,1.0,,,,,,,19809
UA-01580,"Yabluniv, Ukraine",48.4018664,24.9415656,יבלאנב,,,,,,"SHU""M",5743,1023,"Yabluniv [Ukr], Jabłonów [Pol], Yablanov [Yid], Yablonov [Rus], Yablonuv",-1059239,Yabluniv,fuzzy,fuzzy,C_review,1.0,,,,,,,19809
UA-01583,"Klenovets', Zakarpattia Oblast, Ukraine",48.51795,22.76764,קלענאץ,,,,,,Kagan,7669,,,,Klenovets',fuzzy,fuzzy,C_review,1.0,,,,,,,19618
UA-01583,"Klenovets', Zakarpattia Oblast, Ukraine",48.51795,22.76764,קלענויץ,,,,,,Kagan,7669,,,,Klenovets',fuzzy,fuzzy,C_review,1.0,,,,,,,19618
UA-01584,"Zhborivtsi, Ukraine",48.50225,22.75132,שבאראוויץ,,,,,UA-01609,Prenum Shaarei Yeshua,,,,,Zhborivtsi,no_match,,C_review,0.0,,,,,,,
UA-01586,"Zabrid', Zakarpattia Oblast, Ukraine",48.92483,22.46055,דובקע,,,,,,Kagan,1970,,,,Zabrid',no_match,,C_review,0.0,,,,,,,
UA-01586,"Zabrid', Zakarpattia Oblast, Ukraine",48.92483,22.46055,דובקעס,,,,,,Kagan,1971,,,,Zabrid',no_match,,C_review,0.0,,,,,,,
UA-01586,"Zabrid', Zakarpattia Oblast, Ukraine",48.92483,22.46055,דיבקעס,,,,,,Added to Kagan,1971,,,,Zabrid',no_match,,C_review,0.0,,,,,,,
UA-01587,"Andriivka, Zakarpattia Oblast, Ukraine",48.52598,22.55092,אנדראשאוויץ,,,,,,Kagan,504,,,,Andriivka,fuzzy,fuzzy,C_review,1.0,,,,,,,20484
UA-01587,"Andriivka, Zakarpattia Oblast, Ukraine",48.52598,22.55092,אנדראשויץ,,,,,,Kagan,504,,,,Andriivka,fuzzy,fuzzy,C_review,1.0,,,,,,,20484
UA-01587,"Andriivka, Zakarpattia Oblast, Ukraine",48.52598,22.55092,אנדראשיויטש,,,,,,Kagan,504,,,,Andriivka,fuzzy,fuzzy,C_review,1.0,,,,,,,20484
UA-01588,"Shelestovo,  Kol'chyno, Ukraine",48.48535,22.75196,שילעסטיף,,,,,,Kagan,8590,,,,Shelestovo,no_match,,C_review,0.0,,,,,,,
UA-01588,"Shelestovo,  Kol'chyno, Ukraine",48.48535,22.75196,שלעסטיף,,,,,,Kagan,8590,,,,Shelestovo,no_match,,C_review,0.0,,,,,,,
UA-01588,"Shelestovo,  Kol'chyno, Ukraine",48.48535,22.75196,שלעסטעוו,,,,,,Kagan,8590,,,,Shelestovo,no_match,,C_review,0.0,,,,,,,
UA-01588,"Shelestovo,  Kol'chyno, Ukraine",48.48535,22.75196,שעלעסטיף,,,,,,Hungarian Yeshivot,8590,,,,Shelestovo,no_match,,C_review,0.0,,,,,,,
UA-01588,"Shelestovo,  Kol'chyno, Ukraine",48.48535,22.75196,שעלעסטעף,,,,,,Kagan,8590,,,,Shelestovo,no_match,,C_review,0.0,,,,,,,
UA-01589,"Babyn, Ukraine",48.6484,25.62562,באבין,,,,,,Kagan,804,,,,Babyn,fuzzy,fuzzy,C_review,1.0,,,,,,,71631|21677|23343
UA-01590,"Horiany, Ukraine",48.6035393,22.3322395,האריאן,,,,,,Prenum - Pnei Hesed,,,,,Horiany,fuzzy,fuzzy,C_review,1.0,,,,,,,19205|3890|7235|90447|17244
UA-01591,Tysobyken',48.072222,22.896111,ט' בעקעני,,,,,,Hungarian Yeshivot,,,Tiszabökény,,Tysobyken',fuzzy,fuzzy,C_review,1.0,,,,,,,22174
UA-01592,"Novoselytsya, Ukraine",48.15,23.7666666666666,נאוואסעליץ,,,,,,Hungarian Yeshivot,5161,5261,"Novoselytsya [Ukr], Taracújfalu [Hun], Novoselice [Slov], Novoselitsa [Rus], Felsöneresznicze [Hun], Vysni Neresnice [Slov], Oyber Nerysnica [Yid], Vizhnya Novoselitsa",-1048543,Novoselytsya,fuzzy,fuzzy,C_review,1.0,,,,,,,11673|20123
UA-01592,"Novoselytsya, Ukraine",48.15,23.7666666666666,נאוואסעליצע,,,,,,Kagan,5161,5261,"Novoselytsya [Ukr], Taracújfalu [Hun], Novoselice [Slov], Novoselitsa [Rus], Felsöneresznicze [Hun], Vysni Neresnice [Slov], Oyber Nerysnica [Yid], Vizhnya Novoselitsa",-1048543,Novoselytsya,fuzzy,fuzzy,C_review,1.0,,,,,,,11673|20123
UA-01592,"Novoselytsya, Ukraine",48.15,23.7666666666666,נאוויסעליצע,,,,,,Kagan,5161,5261,"Novoselytsya [Ukr], Taracújfalu [Hun], Novoselice [Slov], Novoselitsa [Rus], Felsöneresznicze [Hun], Vysni Neresnice [Slov], Oyber Nerysnica [Yid], Vizhnya Novoselitsa",-1048543,Novoselytsya,fuzzy,fuzzy,C_review,1.0,,,,,,,11673|20123
UA-01592,"Novoselytsya, Ukraine",48.15,23.7666666666666,נאוועסעליצע,,,,,,Kagan,5161,5261,"Novoselytsya [Ukr], Taracújfalu [Hun], Novoselice [Slov], Novoselitsa [Rus], Felsöneresznicze [Hun], Vysni Neresnice [Slov], Oyber Nerysnica [Yid], Vizhnya Novoselitsa",-1048543,Novoselytsya,fuzzy,fuzzy,C_review,1.0,,,,,,,11673|20123
UA-01592,"Novoselytsya, Ukraine",48.15,23.7666666666666,נעוועסעליצי,,,,,,Kagan,5161,5261,"Novoselytsya [Ukr], Taracújfalu [Hun], Novoselice [Slov], Novoselitsa [Rus], Felsöneresznicze [Hun], Vysni Neresnice [Slov], Oyber Nerysnica [Yid], Vizhnya Novoselitsa",-1048543,Novoselytsya,fuzzy,fuzzy,C_review,1.0,,,,,,,11673|20123
UA-01593,"Novoselytsya, Ukraine",48.13333333,23.23333333,,,,,,,JGen,,6544,"Novoselytsya [Ukr], Sósfalu [Hun, since 1899], Sós-Ujfalu [Hun, before 1899],  Novoselice [Slov], Novoselitsa [Rus], Novoselica",,Novoselytsya,fuzzy,fuzzy,C_review,1.0,,,,,,,11673|20123
UA-01594,"Novoselytsya, Ukraine",48.71442,23.49345,נאוויסעליץ,,,,,,Prenum - Shoresh Yishai,,,,,Novoselytsya,fuzzy,fuzzy,C_review,1.0,,,,,,,11673|20123
UA-01595,"Lysyche, Ukraine",50.39323,26.76865,ליסייאיקא,,,,,,https://www.ivelt.com/forum/viewtopic.php?p=3262168#p3262168,,,,,Lysyche,no_match,,C_review,0.0,,,,,,,
UA-01595,"Lysyche, Ukraine",50.39323,26.76865,ליסייאקא,,,,,,https://www.ivelt.com/forum/viewtopic.php?p=3262168#p3262168,,,,,Lysyche,no_match,,C_review,0.0,,,,,,,
UA-01596,"Selychiv, Ukraine",50.47607,27.11728,סאליחעוו,,,,,,https://www.hebrewbooks.org/pdfpager.aspx?req=49372&st=&pgnum=322,5556,,,,Selychiv,no_match,,C_review,0.0,,,,,,,
UA-01596,"Selychiv, Ukraine",50.47607,27.11728,סאליכעוו,,,,,,Kagan,5556,,,,Selychiv,no_match,,C_review,0.0,,,,,,,
UA-01597,"Kholodivka, Ukraine",48.71002,28.97424,האלאדיווקע,,,,,,https://www.hebrewbooks.org/pdfpager.aspx?req=49372&st=&pgnum=323,,,,,Kholodivka,no_match,,C_review,0.0,,,,,,,
UA-01599,"Krakowskie Przedmieście, Lviv, Ukraine",52.241667,21.015556,חוץ לעיר,,,,,,"SHU""M",,,,,Krakowskie Przedmieście,no_match,,C_review,0.0,,,,,,,
UA-01600,"Myn'kivtsi, Khmelnytskyi Oblast, Ukraine",50.316638,26.98708,מינקוויטץ,,,,,סמוך לפרעמסלא,"SHU""M",,,,,Myn'kivtsi,no_match,,C_review,0.0,,,,,,,
UA-01601,"Stara Osota, Ukraine",49.0316,32.2835,אושיציא,,,,,סמוך לקאמינקא,RSK,,,,,Stara Osota,no_match,,C_review,0.0,,,,,,,
UA-01602,Mali Birky,49.2484102865911,26.0963442617682,באריק,,,,,הרומלוב,RSK,1087,,,,Mali Birky,fuzzy,fuzzy,C_review,1.0,,,,,,,77534|75548|6702|13619|70198
UA-01602,Mali Birky,49.2484102865911,26.0963442617682,באריק קטן,,,,,,RSK,1087,,,,Mali Birky,fuzzy,fuzzy,C_review,1.0,,,,,,,6855
UA-01602,Mali Birky,49.2484102865911,26.0963442617682,בארק קטן,,,,,,RSK,1087,,,,Mali Birky,fuzzy,fuzzy,C_review,1.0,,,,,,,6855
UA-01602,Mali Birky,49.2484102865911,26.0963442617682,בעריק קטן,,,,,כפר סמוך להרימלוב,RSK,1087,,,,Mali Birky,fuzzy,fuzzy,C_review,1.0,,,,,,,6855
UA-01603,"Zolochivka, Ukraine",49.8048209547951,24.9247634759125,ביעניוב,,,,,,RSK,,,"Beniv, Benev",,Zolochivka,fuzzy,fuzzy,C_review,1.0,,,,,,,76623|1701|18969
UA-01603,"Zolochivka, Ukraine",49.8048209547951,24.9247634759125,בענוב,,,,,,RSK,,,"Beniv, Benev",,Zolochivka,fuzzy,fuzzy,C_review,1.0,,,,,,,76623|1701|18969
UA-01603,"Zolochivka, Ukraine",49.8048209547951,24.9247634759125,בעניב,,,,,,RSK,,,"Beniv, Benev",,Zolochivka,fuzzy,fuzzy,C_review,1.0,,,,,,,76623|1701|18969
UA-01604,"Kunychi, Ukraine",49.3042420079112,24.6309161371493,קיניטש,,,,,,Kagan,7521,,,,Kunychi,no_match,,C_review,0.0,,,,,,,
UA-01605,"Sernyky, Lviv Oblast, Ukraine",49.59341201646,24.3391184847833,סערניק,,,,,לעמבערגער וו',Kagan,6068,,Serniki (d. Lwów),,Sernyky,fuzzy,fuzzy,C_review,1.0,,,,,,,74554|87690
UA-01606,"Stara Kotel'nya, Ukraine",50.1047434277978,28.9525300523494,קאטלעני,,,,,,RSK,7095,,,,Stara Kotel'nya,fuzzy,fuzzy,C_review,0.667,,,,,,,7232
UA-01606,"Stara Kotel'nya, Ukraine",50.1047434277978,28.9525300523494,קאטעלנע,,,,,,Kagan,7095,,,,Stara Kotel'nya,fuzzy,fuzzy,C_review,0.667,,,,,,,7232
UA-01607,"Zin'kivtsi, Ukraine",48.6844679780277,26.5552822917256,זינקאוויץ,,,,,,RSK,3201,,,,Zin'kivtsi,fuzzy,fuzzy,C_review,0.85,,,,,,,22387|23173
UA-01607,"Zin'kivtsi, Ukraine",48.6844679780277,26.5552822917256,זינקוויץ,,,,,,Kagan,3201,,,,Zin'kivtsi,fuzzy,fuzzy,C_review,0.85,,,,,,,23173
UA-01608,Taurida (Region),44.9481,34.1042,טאבעריע,,,,,,RSK,,,,,Taurida (Region),fuzzy,fuzzy,C_review,1.0,,,,,,,5765|27205|74649|807|22376
UA-01608,Taurida (Region),44.9481,34.1042,טאבריע,,,,,,RSK,,,,,Taurida (Region),fuzzy,fuzzy,C_review,1.0,,,,,,,5765|27205|74649|807|22376
US-00003,"Los Angeles, CA",34.0522342,-118.2436849,לאס אנזעלאס,,,,,,Prenum - Shulhan Arukh Don Yihya,,,,,Los Angeles,fuzzy,fuzzy,C_review,1.0,,,,,,,154|75347|12796|79947|72247
US-00004,"Chicago, Illinois",41.8781136,-87.6297982,דשיגאגע,,,,,,Prenum - Hakhanat Lev LeTefilah,,,,,Chicago,fuzzy,fuzzy,C_review,1.0,,,,,,,282
US-00004,"Chicago, Illinois",41.8781136,-87.6297982,זשיגאגע,,,,,,Prenum - Hakhanat Lev LeTefilah,,,,,Chicago,fuzzy,fuzzy,C_review,1.0,,,,,,,282
US-00004,"Chicago, Illinois",41.8781136,-87.6297982,טשיגאגא,,,,,,Pekudat Elazar,,,,,Chicago,fuzzy,fuzzy,C_review,1.0,,,,,,,282
US-00004,"Chicago, Illinois",41.8781136,-87.6297982,טשיקגה,,,,,,Prenum - Hemdat Yisrael,,,,,Chicago,fuzzy,fuzzy,C_review,1.0,,,,,,,282
